idx,good_score,bad_score
1901,-4.251572132110596,-4.281468391418457
1902,-8.831860542297363,-9.142585754394531
1903,-5.112115383148193,-5.268284320831299
1904,-7.2123188972473145,-7.366909980773926
1905,-5.604311466217041,-5.721158981323242
1906,-5.855675220489502,-6.10555362701416
1907,-6.812811851501465,-6.9275803565979
1908,-4.133277416229248,-4.221231460571289
1909,-5.175967216491699,-5.243722438812256
1910,-5.257623672485352,-5.2591657638549805
1911,-4.617360591888428,-5.048074245452881
1912,-7.9991374015808105,-8.034900665283203
1913,-6.073426723480225,-6.193881511688232
1914,-5.511790752410889,-5.590149402618408
1915,-8.075095176696777,-8.043368339538574
1916,-7.821448802947998,-7.8316330909729
1917,-6.56146240234375,-6.7733917236328125
1918,-8.07420825958252,-8.296365737915039
1919,-4.846041679382324,-4.987342834472656
1920,-4.154531955718994,-4.316150665283203
1921,-7.624699592590332,-7.891239166259766
1922,-7.388130187988281,-7.680433750152588
1923,-7.2657341957092285,-7.6200270652771
1924,-6.55562162399292,-6.526218891143799
1925,-6.236181735992432,-6.7115478515625
1926,-5.576028347015381,-5.563490867614746
1927,-5.752250671386719,-6.052125930786133
1928,-6.1759843826293945,-6.187819004058838
1929,-4.604591369628906,-4.624562740325928
1930,-5.4107184410095215,-5.634355068206787
1931,-8.717854499816895,-8.939413070678711
1932,-6.822307586669922,-7.061053276062012
1933,-6.006255626678467,-6.110318183898926
1934,-4.034098148345947,-3.878769874572754
1935,-5.416537761688232,-5.487124919891357
1936,-7.408638954162598,-7.520961284637451
1937,-6.804648399353027,-6.936258792877197
1938,-5.68341588973999,-5.971198558807373
1939,-7.728961944580078,-7.851230621337891
1940,-7.636308193206787,-7.677661895751953
1941,-7.041419506072998,-7.105940818786621
1942,-7.764987945556641,-8.08558177947998
1943,-6.191564559936523,-6.175503730773926
1944,-6.809657573699951,-6.902001857757568
1945,-7.9196929931640625,-8.520833969116211
1946,-7.007077693939209,-7.02768611907959
1947,-3.884694814682007,-3.90014910697937
1948,-4.2797746658325195,-4.275001525878906
1949,-6.059081554412842,-6.314538478851318
1950,-4.960179805755615,-5.026134014129639
1951,-7.869461536407471,-7.80472469329834
1952,-6.069735050201416,-6.288775444030762
1953,-7.9465651512146,-8.305126190185547
1954,-6.833188533782959,-7.173227310180664
1955,-9.032061576843262,-9.385037422180176
1956,-7.169108867645264,-7.2147722244262695
1957,-5.955882549285889,-6.230891704559326
1958,-4.642716407775879,-4.646923542022705
1959,-8.103198051452637,-7.993770599365234
1960,-4.8637614250183105,-5.2072625160217285
1961,-5.761378288269043,-6.061217308044434
1962,-6.123425006866455,-6.4458327293396
1963,-6.021424770355225,-6.116995811462402
1964,-6.287624835968018,-6.524530410766602
1965,-3.542597532272339,-3.652562379837036
1966,-8.969358444213867,-9.263572692871094
1967,-5.172850131988525,-5.22395658493042
1968,-5.671300411224365,-6.082975387573242
1969,-5.556155681610107,-6.033164024353027
1970,-3.9205262660980225,-3.8923354148864746
1971,-5.623711585998535,-5.6917643547058105
1972,-6.198602199554443,-6.376014232635498
1973,-9.144373893737793,-9.242446899414062
1974,-5.176290512084961,-5.9745306968688965
1975,-5.760549545288086,-5.531333923339844
1976,-5.042886257171631,-5.1475138664245605
1977,-6.390271186828613,-5.767489433288574
1978,-2.9874203205108643,-3.128530979156494
1979,-5.981034278869629,-5.484824180603027
1980,-6.341400623321533,-6.4048991203308105
1981,-5.442986965179443,-4.736480236053467
1982,-6.860264778137207,-6.434279918670654
1983,-5.1670026779174805,-4.634143829345703
1984,-5.213480472564697,-4.976164817810059
1985,-3.799168109893799,-3.867147207260132
1986,-5.833052158355713,-5.871555328369141
1987,-7.506307601928711,-7.74714469909668
1988,-5.646083831787109,-6.078115463256836
1989,-4.697302341461182,-4.652645111083984
1990,-5.70619535446167,-5.748065948486328
1991,-6.329970359802246,-6.5185065269470215
1992,-7.312217712402344,-7.495689392089844
1993,-2.568871259689331,-2.770338535308838
1994,-7.541107177734375,-7.400929927825928
1995,-4.770474433898926,-5.0714898109436035
1996,-3.5001533031463623,-3.6890599727630615
1997,-5.105808258056641,-5.488708019256592
1998,-8.341146469116211,-8.57312297821045
1999,-6.005586624145508,-6.493451118469238
2000,-4.506810665130615,-4.55482816696167
2001,-7.999064922332764,-8.458515167236328
2002,-7.185103893280029,-7.254761695861816
2003,-5.579672813415527,-6.671998500823975
2004,-5.124986171722412,-5.306070327758789
2005,-6.418218612670898,-6.536691188812256
2006,-7.127463340759277,-7.376932144165039
2007,-6.8566694259643555,-7.071484565734863
2008,-6.1346917152404785,-6.396779537200928
2009,-4.929924488067627,-5.1904988288879395
2010,-7.155570983886719,-7.270731449127197
2011,-7.692624092102051,-7.825286865234375
2012,-7.060536861419678,-6.886990547180176
2013,-7.911181926727295,-8.271554946899414
2014,-4.439250946044922,-4.504921913146973
2015,-5.409789562225342,-5.418909549713135
2016,-4.323812007904053,-4.49954891204834
2017,-4.695279598236084,-4.882521629333496
2018,-6.0521159172058105,-6.036686897277832
2019,-5.4144463539123535,-5.792311191558838
2020,-7.688312530517578,-8.017130851745605
2021,-9.301361083984375,-9.819388389587402
2022,-6.535234451293945,-6.649447441101074
2023,-6.1437296867370605,-6.24758243560791
2024,-7.588621616363525,-7.783946990966797
2025,-5.863653659820557,-5.682647228240967
2026,-5.785741806030273,-5.821253299713135
2027,-5.607757568359375,-5.71549654006958
2028,-5.759995937347412,-6.041836261749268
2029,-3.911694288253784,-4.055377960205078
2030,-5.730822563171387,-5.76527214050293
2031,-6.9725871086120605,-7.0383195877075195
2032,-5.5881667137146,-6.046054363250732
2033,-5.508838653564453,-5.599494457244873
2034,-5.820061683654785,-5.884133815765381
2035,-4.55588960647583,-4.692065238952637
2036,-6.531393051147461,-6.732043266296387
2037,-4.933068752288818,-5.058676242828369
2038,-6.873351097106934,-7.025481700897217
2039,-4.681003570556641,-4.993400573730469
2040,-5.742438316345215,-5.779472351074219
2041,-7.340862274169922,-7.572525978088379
2042,-4.542366981506348,-4.617433071136475
2043,-5.976737976074219,-6.2907562255859375
2044,-5.583858013153076,-5.690099239349365
2045,-6.059759616851807,-6.496382236480713
2046,-4.431047439575195,-4.544605255126953
2047,-7.21973991394043,-7.307450771331787
2048,-4.950494289398193,-4.934260845184326
2049,-6.861011028289795,-6.911652565002441
2050,-5.428066253662109,-5.667468547821045
2051,-6.62297248840332,-6.654652118682861
2052,-6.9071173667907715,-7.207039833068848
2053,-6.961526870727539,-7.179421424865723
2054,-6.917686462402344,-7.0771355628967285
2055,-6.646202087402344,-6.467591762542725
2056,-5.624291896820068,-5.649773120880127
2057,-6.520701885223389,-6.77918815612793
2058,-5.603621482849121,-5.44303035736084
2059,-6.533840656280518,-6.501068115234375
2060,-3.7439029216766357,-3.7654292583465576
2061,-5.756378650665283,-5.991305351257324
2062,-6.97241735458374,-6.852714538574219
2063,-5.566816806793213,-5.487563610076904
2064,-5.934890270233154,-6.1751532554626465
2065,-6.781691551208496,-6.722672939300537
2066,-4.934802055358887,-5.011713981628418
2067,-5.058540344238281,-5.139187335968018
2068,-6.474161624908447,-6.487710475921631
2069,-5.17133092880249,-5.291076183319092
2070,-6.566842555999756,-6.877618312835693
2071,-8.03955364227295,-8.200440406799316
2072,-5.141324520111084,-5.454701900482178
2073,-5.248891830444336,-5.24588680267334
2074,-4.197709083557129,-4.26733922958374
2075,-3.823300361633301,-3.892024517059326
2076,-4.914275646209717,-5.02621603012085
2077,-4.408761501312256,-4.524712562561035
2078,-4.080781936645508,-4.297197341918945
2079,-4.642588138580322,-4.855287551879883
2080,-4.195845127105713,-4.340560436248779
2081,-3.600771903991699,-3.6524782180786133
2082,-4.290375709533691,-4.511625289916992
2083,-5.138944149017334,-5.274814128875732
2084,-4.1347126960754395,-4.235134601593018
2085,-6.072799205780029,-6.105405330657959
2086,-5.025707244873047,-5.101232051849365
2087,-5.173161506652832,-5.617793560028076
2088,-5.0249505043029785,-5.236800193786621
2089,-5.560053825378418,-5.505223751068115
2090,-6.307038307189941,-6.406069755554199
2091,-5.949995517730713,-6.031531810760498
2092,-6.849264621734619,-7.026051998138428
2093,-6.0304856300354,-6.243425369262695
2094,-5.4114089012146,-5.534526348114014
2095,-5.064728260040283,-5.385768890380859
2096,-7.133923530578613,-7.366422653198242
2097,-5.796885967254639,-5.9672346115112305
2098,-5.437223434448242,-5.592886924743652
2099,-4.302254676818848,-4.704219818115234
2100,-5.845091342926025,-6.121865749359131
2101,-5.014733791351318,-5.520077705383301
2102,-4.9237494468688965,-5.242294788360596
2103,-4.9288649559021,-5.08983039855957
2104,-6.721038818359375,-7.089871406555176
2105,-4.3215556144714355,-4.410727024078369
2106,-7.024779319763184,-7.319400787353516
2107,-4.40408182144165,-4.561677932739258
2108,-5.519652366638184,-5.689765930175781
2109,-5.277331352233887,-5.445580005645752
2110,-4.688962459564209,-4.797337055206299
2111,-7.0706706047058105,-7.071572303771973
2112,-4.537606239318848,-4.95601224899292
2113,-6.5803117752075195,-6.7593536376953125
2114,-5.1597371101379395,-5.19810676574707
2115,-5.546933174133301,-5.768479824066162
2116,-5.816890716552734,-5.786909580230713
2117,-4.793859958648682,-4.793859958648682
2118,-2.984250545501709,-3.9197726249694824
2119,-3.8926634788513184,-4.68801212310791
2120,-6.660513877868652,-6.758033752441406
2121,-5.175511837005615,-5.153266429901123
2122,-6.305833339691162,-6.455026149749756
2123,-7.8854475021362305,-8.135878562927246
2124,-6.1704511642456055,-6.1729044914245605
2125,-4.356210708618164,-4.516717910766602
2126,-4.8230695724487305,-4.819497108459473
2127,-7.058312892913818,-7.999510288238525
2128,-5.0680694580078125,-5.376642227172852
2129,-4.158543586730957,-4.489716529846191
2130,-4.786093235015869,-4.889441967010498
2131,-4.739314556121826,-5.004342555999756
2132,-6.159704208374023,-6.212131023406982
2133,-5.716257095336914,-6.105391502380371
2134,-5.85708475112915,-6.018425941467285
2135,-6.192549705505371,-6.499178886413574
2136,-4.751957893371582,-5.121589660644531
2137,-5.429605960845947,-5.7524871826171875
2138,-4.690214157104492,-4.907583236694336
2139,-7.277652263641357,-7.5755615234375
2140,-6.899949073791504,-7.221285820007324
2141,-6.644968509674072,-6.999864101409912
2142,-7.09329080581665,-7.533246040344238
2143,-5.535348415374756,-5.605430603027344
2144,-6.568106651306152,-6.726036548614502
2145,-4.458906650543213,-4.86308479309082
2146,-5.522283554077148,-5.925590515136719
2147,-5.804354190826416,-6.05521297454834
2148,-5.402841091156006,-5.746942520141602
2149,-5.997878074645996,-6.250730037689209
2150,-5.3258843421936035,-5.369452953338623
2151,-5.916612148284912,-6.007500171661377
2152,-3.874769687652588,-4.258369445800781
2153,-7.044970512390137,-7.267735004425049
2154,-4.623717784881592,-4.731715679168701
2155,-6.581879615783691,-6.7292070388793945
2156,-8.241087913513184,-7.9684624671936035
2157,-5.687341690063477,-5.745286464691162
2158,-4.814783096313477,-5.3695220947265625
2159,-6.183189392089844,-6.5200724601745605
2160,-6.768049240112305,-7.042826175689697
2161,-5.835898399353027,-5.657083988189697
2162,-7.875558853149414,-7.693373680114746
2163,-6.705259323120117,-7.202331066131592
2164,-4.661568641662598,-4.762929439544678
2165,-4.962714672088623,-5.092709541320801
2166,-7.304856777191162,-7.52794885635376
2167,-4.752758979797363,-4.931021213531494
2168,-6.4583282470703125,-6.498223304748535
2169,-7.4479546546936035,-7.8902411460876465
2170,-5.827679634094238,-6.072088241577148
2171,-6.4930033683776855,-6.3888397216796875
2172,-4.565971374511719,-4.804638862609863
2173,-5.548392295837402,-5.766983985900879
2174,-4.794003009796143,-4.798630714416504
2175,-6.191556930541992,-6.247474670410156
2176,-6.477050304412842,-6.512948513031006
2177,-6.0398478507995605,-6.388330936431885
2178,-4.506091117858887,-4.794273376464844
2179,-6.0048065185546875,-6.159306526184082
2180,-4.89229154586792,-5.080758571624756
2181,-4.784695148468018,-5.273748874664307
2182,-5.444419860839844,-5.804268836975098
2183,-5.909468650817871,-6.326601982116699
2184,-5.947308540344238,-6.164041519165039
2185,-5.117825508117676,-5.497442245483398
2186,-5.811450958251953,-5.888859748840332
2187,-4.903555393218994,-5.1465044021606445
2188,-5.376440048217773,-5.532691478729248
2189,-5.342215061187744,-5.5754289627075195
2190,-4.493833065032959,-4.675129413604736
2191,-4.8022661209106445,-5.1266069412231445
2192,-4.553061008453369,-4.910043716430664
2193,-5.4576005935668945,-5.7490644454956055
2194,-5.906211853027344,-5.910417079925537
2195,-6.2774338722229,-6.527811050415039
2196,-5.250271320343018,-4.914116859436035
2197,-6.02725887298584,-6.317347049713135
2198,-5.157538414001465,-5.3962225914001465
2199,-5.77924919128418,-6.153954982757568
2200,-5.541800498962402,-5.969467639923096
2201,-4.032813549041748,-4.484005928039551
2202,-4.357954978942871,-4.687747001647949
2203,-4.895363807678223,-5.031314373016357
2204,-5.7388739585876465,-6.268589019775391
2205,-5.712483882904053,-6.03462553024292
2206,-5.061890125274658,-5.330414772033691
2207,-5.1654839515686035,-5.437955856323242
2208,-6.273116588592529,-6.420558929443359
2209,-7.334768772125244,-7.38720703125
2210,-5.484611511230469,-5.626807689666748
2211,-7.174457550048828,-7.3032121658325195
2212,-7.3221869468688965,-7.408930778503418
2213,-4.7100372314453125,-4.879917621612549
2214,-7.167209148406982,-7.244028091430664
2215,-7.5103349685668945,-7.639575004577637
2216,-5.366820335388184,-5.864853858947754
2217,-5.151029109954834,-5.308902740478516
2218,-4.7158379554748535,-4.812127590179443
2219,-4.864682674407959,-4.982344150543213
2220,-4.6361613273620605,-4.555272579193115
2221,-4.363020896911621,-4.389386177062988
2222,-4.818487167358398,-4.879557132720947
2223,-3.774569511413574,-3.8236231803894043
2224,-4.433477878570557,-4.675685882568359
2225,-6.418142318725586,-6.475740909576416
2226,-4.425754547119141,-4.742244720458984
2227,-3.6690192222595215,-3.7164130210876465
2228,-4.107940673828125,-4.579851150512695
2229,-3.7986183166503906,-4.136264324188232
2230,-4.138384819030762,-4.556971073150635
2231,-4.373543739318848,-4.482840061187744
2232,-4.191819667816162,-4.26639986038208
2233,-4.1011857986450195,-4.341378211975098
2234,-4.627015113830566,-4.895846843719482
2235,-6.496273994445801,-7.027918338775635
2236,-4.913819313049316,-5.394155502319336
2237,-5.304969787597656,-5.650426864624023
2238,-4.483443737030029,-4.527693748474121
2239,-4.463624000549316,-4.614747047424316
2240,-4.386480331420898,-4.800955295562744
2241,-4.85093879699707,-5.0671491622924805
2242,-4.876674652099609,-5.139585494995117
2243,-3.946194887161255,-4.29428243637085
2244,-4.830477714538574,-5.152659893035889
2245,-5.85213565826416,-5.9390411376953125
2246,-4.871145725250244,-5.067088603973389
2247,-4.834161281585693,-5.077427387237549
2248,-4.748592853546143,-5.035458087921143
2249,-5.371941089630127,-5.501190662384033
2250,-4.856087684631348,-4.997970104217529
2251,-5.376675128936768,-5.713545799255371
2252,-6.997499942779541,-7.0194926261901855
2253,-7.819521427154541,-8.047179222106934
2254,-7.1654372215271,-7.055877685546875
2255,-7.586689472198486,-7.887505531311035
2256,-6.871111869812012,-6.827716827392578
2257,-6.703771114349365,-7.296719551086426
2258,-6.422601222991943,-6.623859405517578
2259,-6.306138515472412,-6.568502426147461
2260,-6.8304595947265625,-7.461902141571045
2261,-5.318589687347412,-5.975655555725098
2262,-5.169166088104248,-5.710520267486572
2263,-6.37293004989624,-6.964468955993652
2264,-6.010047435760498,-6.587417125701904
2265,-5.917283535003662,-6.465930461883545
2266,-4.894443035125732,-5.478770732879639
2267,-5.548898220062256,-6.165643215179443
2268,-4.430379390716553,-5.0965166091918945
2269,-4.630792617797852,-5.076542854309082
2270,-6.3162617683410645,-6.550873756408691
2271,-5.34851598739624,-5.828440189361572
2272,-6.124405860900879,-6.27313756942749
2273,-4.925734519958496,-5.139942646026611
2274,-5.0321526527404785,-5.541377067565918
2275,-5.169892311096191,-5.4556474685668945
2276,-5.565353870391846,-5.985757350921631
2277,-5.296163082122803,-5.933486461639404
2278,-4.9461798667907715,-5.502814292907715
2279,-4.9461798667907715,-5.502814292907715
2280,-4.9461798667907715,-5.502814292907715
2281,-4.9461798667907715,-5.502814292907715
2282,-4.9461798667907715,-5.502814292907715
2283,-5.436757564544678,-5.826234340667725
2284,-4.7188239097595215,-4.8897318840026855
2285,-5.249033451080322,-5.589601516723633
2286,-6.058221817016602,-6.440290451049805
2287,-4.561179161071777,-4.902193069458008
2288,-5.723262310028076,-6.229140758514404
2289,-4.785552024841309,-4.929721832275391
2290,-7.180606842041016,-7.210395812988281
2291,-3.9001007080078125,-4.065202236175537
2292,-4.567346096038818,-4.929102420806885
2293,-5.702833652496338,-6.178321838378906
2294,-5.5339179039001465,-5.806984901428223
2295,-6.673795223236084,-6.903491973876953
2296,-4.728341579437256,-5.088552951812744
2297,-6.699695110321045,-6.987306594848633
2298,-3.7044029235839844,-3.781773567199707
2299,-5.895970344543457,-6.3196120262146
2300,-8.296171188354492,-8.546402931213379
2301,-4.955363750457764,-5.051431179046631
2302,-6.540092468261719,-6.521095275878906
2303,-7.115973472595215,-7.3607330322265625
2304,-6.864778995513916,-7.173686504364014
2305,-7.120304107666016,-7.338050842285156
2306,-4.8728156089782715,-5.232845783233643
2307,-5.985887050628662,-6.1823272705078125
2308,-7.65009069442749,-7.647744178771973
2309,-3.8632760047912598,-3.9768080711364746
2310,-5.98138952255249,-5.980029582977295
2311,-6.311306953430176,-6.550932884216309
2312,-6.237443447113037,-6.217833042144775
2313,-6.275245189666748,-6.386859893798828
2314,-7.790567398071289,-8.004399299621582
2315,-4.250348091125488,-4.413079738616943
2316,-7.050773620605469,-7.166555881500244
2317,-6.8408122062683105,-6.909670829772949
2318,-5.162937164306641,-5.421497821807861
2319,-6.446039199829102,-6.760629653930664
2320,-5.3192057609558105,-5.467648029327393
2321,-7.157681941986084,-7.346867561340332
2322,-6.001365661621094,-6.259197235107422
2323,-5.951440334320068,-6.3347487449646
2324,-6.381204128265381,-6.799050331115723
2325,-5.969419479370117,-5.95085334777832
2326,-4.6945366859436035,-4.69893741607666
2327,-7.941164016723633,-8.191302299499512
2328,-4.1063232421875,-4.439432144165039
2329,-5.497832298278809,-5.579520225524902
2330,-5.1521897315979,-5.341644287109375
2331,-4.652040004730225,-4.774735450744629
2332,-6.393083095550537,-6.821680545806885
2333,-7.019822120666504,-7.770023345947266
2334,-7.719551086425781,-8.400839805603027
2335,-5.718125820159912,-6.303664684295654
2336,-6.103683948516846,-6.220934867858887
2337,-6.204710960388184,-6.698892116546631
2338,-4.328274726867676,-4.652153015136719
2339,-6.978206634521484,-7.61575174331665
2340,-6.492862224578857,-7.262013912200928
2341,-7.33899450302124,-7.904688835144043
2342,-4.256083011627197,-4.488752365112305
2343,-4.1651082038879395,-4.7032856941223145
2344,-7.9815521240234375,-8.36628532409668
2345,-6.43624210357666,-6.444803714752197
2346,-4.767718315124512,-5.310153007507324
2347,-9.418548583984375,-9.58012580871582
2348,-7.952260494232178,-8.350497245788574
2349,-3.9947776794433594,-4.092713356018066
2350,-5.392509460449219,-5.553069114685059
2351,-4.524991035461426,-4.735079765319824
2352,-6.6393723487854,-6.827231407165527
2353,-5.816910743713379,-6.212937355041504
2354,-6.968421459197998,-7.10500431060791
2355,-5.842104911804199,-6.348931789398193
2356,-6.936550140380859,-7.223546028137207
2357,-8.051292419433594,-8.377694129943848
2358,-5.157638072967529,-5.5544843673706055
2359,-5.365856170654297,-5.57795524597168
2360,-5.448944091796875,-5.786684513092041
2361,-5.946958065032959,-6.138312339782715
2362,-6.4909138679504395,-6.793148517608643
2363,-5.404391288757324,-5.80455207824707
2364,-5.608931064605713,-5.824245929718018
2365,-4.884881973266602,-4.915781021118164
2366,-6.399951457977295,-6.507424354553223
2367,-6.2467570304870605,-6.407839775085449
2368,-5.802114009857178,-5.862765312194824
2369,-6.14886474609375,-6.925899505615234
2370,-4.531687259674072,-4.67026424407959
2371,-4.541343688964844,-4.973583221435547
2372,-4.667688369750977,-4.797985076904297
2373,-6.567588806152344,-6.6216278076171875
2374,-4.840737342834473,-5.014320373535156
2375,-7.085248947143555,-8.323537826538086
2376,-6.3289079666137695,-7.236808776855469
2377,-7.120553970336914,-8.344934463500977
2378,-7.259740352630615,-8.464933395385742
2379,-8.298944473266602,-8.1617431640625
2380,-5.70593786239624,-6.071307182312012
2381,-7.679859638214111,-7.97321081161499
2382,-5.257046699523926,-6.156097412109375
2383,-5.964602947235107,-6.874100685119629
2384,-5.83571720123291,-6.569501876831055
2385,-6.973210334777832,-7.078679084777832
2386,-5.055896759033203,-5.147975444793701
2387,-5.597768783569336,-5.576430797576904
2388,-6.5842719078063965,-7.097788333892822
2389,-5.759017467498779,-6.481611728668213
2390,-5.501117706298828,-6.4348015785217285
2391,-3.583972215652466,-3.635955572128296
2392,-7.953559398651123,-8.319572448730469
2393,-5.613561153411865,-6.150063991546631
2394,-5.7349724769592285,-5.981382369995117
2395,-6.045974254608154,-6.184045314788818
2396,-5.354038238525391,-5.707117557525635
2397,-7.762318134307861,-7.862570762634277
2398,-5.164315700531006,-5.21029806137085
2399,-6.852789878845215,-7.407047748565674
2400,-5.706544876098633,-6.029974937438965
2401,-7.66583776473999,-7.62130880355835
2402,-5.221750736236572,-5.449880123138428
2403,-6.2489800453186035,-6.384072780609131
2404,-5.658614635467529,-6.011346817016602
2405,-6.77186918258667,-7.332873821258545
2406,-5.742976188659668,-6.10377836227417
2407,-8.36738109588623,-8.311767578125
2408,-6.978887557983398,-7.403762340545654
2409,-8.529616355895996,-8.569857597351074
2410,-5.291064739227295,-5.590973377227783
2411,-6.278142929077148,-6.700967311859131
2412,-5.147584915161133,-5.492846965789795
2413,-4.802415370941162,-5.035274028778076
2414,-5.805558681488037,-6.084137439727783
2415,-4.519250392913818,-5.008553981781006
2416,-4.8291144371032715,-5.191793441772461
2417,-5.204386234283447,-5.658938884735107
2418,-5.8302812576293945,-6.047227382659912
2419,-5.110304355621338,-5.603617191314697
2420,-5.159008502960205,-5.482848644256592
2421,-5.608052730560303,-5.768100261688232
2422,-5.809493541717529,-6.043676376342773
2423,-5.928212642669678,-6.308364391326904
2424,-6.9398932456970215,-7.116835117340088
2425,-5.61610746383667,-6.082916259765625
2426,-5.250826835632324,-5.69069766998291
2427,-5.226288795471191,-5.626832008361816
2428,-5.7528886795043945,-6.178520202636719
2429,-4.885375022888184,-5.346638202667236
2430,-5.3970465660095215,-5.725284576416016
2431,-6.029333591461182,-6.38460636138916
2432,-4.396437168121338,-4.7393646240234375
2433,-4.560181617736816,-4.982008934020996
2434,-5.148404598236084,-5.621181488037109
2435,-5.849356174468994,-6.169992446899414
2436,-5.936237335205078,-6.087869167327881
2437,-4.430473327636719,-4.738110542297363
2438,-5.160017013549805,-5.258249759674072
2439,-5.104707717895508,-5.508663177490234
2440,-4.254500865936279,-4.467918395996094
2441,-4.76576042175293,-5.206628799438477
2442,-3.887558937072754,-4.35258150100708
2443,-4.8312554359436035,-5.21481466293335
2444,-4.419806003570557,-4.89143705368042
2445,-4.91799783706665,-5.258990287780762
2446,-6.4988532066345215,-6.481810092926025
2447,-4.395172119140625,-4.768352508544922
2448,-5.790222644805908,-5.891845703125
2449,-4.061263561248779,-4.2981767654418945
2450,-4.910852432250977,-5.014978885650635
2451,-6.777684211730957,-7.093447685241699
2452,-6.423503398895264,-6.78337287902832
2453,-4.461685657501221,-4.922746658325195
2454,-5.407641410827637,-5.522703170776367
2455,-6.283803939819336,-6.614754676818848
2456,-4.832821369171143,-5.055871486663818
2457,-3.749474048614502,-4.0022358894348145
2458,-5.306179523468018,-5.574318885803223
2459,-4.408519744873047,-4.508565902709961
2460,-5.315168857574463,-5.533936977386475
2461,-5.741621494293213,-5.817031383514404
2462,-4.5018110275268555,-4.612700939178467
2463,-3.4025962352752686,-3.5945639610290527
2464,-4.783969402313232,-4.93342924118042
2465,-4.623891353607178,-4.8722639083862305
2466,-5.34780740737915,-5.446927070617676
2467,-6.184469223022461,-6.40510368347168
2468,-5.627498626708984,-5.988511562347412
2469,-4.934512138366699,-5.131228446960449
2470,-4.837600231170654,-5.021590709686279
2471,-5.747400283813477,-5.855656623840332
2472,-5.085906982421875,-5.287014961242676
2473,-5.838468074798584,-5.8077497482299805
2474,-5.586845397949219,-5.723583698272705
2475,-4.648880958557129,-4.968326091766357
2476,-4.564576148986816,-4.828038692474365
2477,-5.0357232093811035,-5.227865219116211
2478,-4.013425350189209,-4.19352388381958
2479,-4.168141841888428,-4.3384928703308105
2480,-3.6917741298675537,-3.9829304218292236
2481,-5.835186958312988,-6.106527805328369
2482,-5.903354644775391,-6.207158088684082
2483,-4.7404656410217285,-5.286235332489014
2484,-3.271766424179077,-3.419542074203491
2485,-4.141373157501221,-4.2440900802612305
2486,-4.68110990524292,-4.794766902923584
2487,-5.64474630355835,-5.899681091308594
2488,-5.31288480758667,-5.597195148468018
2489,-4.451475143432617,-4.871872901916504
2490,-3.6824951171875,-3.8852477073669434
2491,-5.568139553070068,-5.617622375488281
2492,-5.339166164398193,-5.531517505645752
2493,-5.1158552169799805,-5.324062824249268
2494,-4.968135356903076,-5.090362071990967
2495,-4.400886058807373,-4.596376419067383
2496,-4.690463542938232,-4.98876428604126
2497,-4.008917808532715,-4.289340972900391
2498,-5.047638893127441,-5.236855506896973
2499,-5.301873683929443,-5.479947090148926
2500,-3.8171467781066895,-3.9423091411590576
2501,-4.525384902954102,-4.961736679077148
2502,-4.6534905433654785,-5.168276309967041
2503,-5.612496852874756,-5.862666606903076
2504,-5.721136569976807,-5.981592655181885
2505,-4.142851829528809,-4.470643043518066
2506,-5.696202754974365,-5.779326915740967
2507,-4.153132915496826,-4.236252784729004
2508,-4.5664262771606445,-4.602538108825684
2509,-5.580219268798828,-5.678822994232178
2510,-7.038217067718506,-7.35723876953125
2511,-6.283297061920166,-6.4964094161987305
2512,-5.457134246826172,-5.49293327331543
2513,-5.5872697830200195,-6.152639865875244
2514,-6.744381904602051,-6.937826633453369
2515,-6.032950401306152,-6.320285797119141
2516,-4.547491073608398,-4.735616207122803
2517,-4.352029800415039,-4.466318130493164
2518,-3.9472391605377197,-4.075108051300049
2519,-4.855166912078857,-5.210263729095459
2520,-6.307924747467041,-6.545472621917725
2521,-3.6302590370178223,-3.7277815341949463
2522,-6.219336986541748,-6.42584228515625
2523,-6.246106147766113,-6.828824996948242
2524,-5.726283550262451,-6.12960147857666
2525,-6.567836284637451,-6.8246989250183105
2526,-5.980780601501465,-6.498659610748291
2527,-5.81053352355957,-6.0539655685424805
2528,-5.449615001678467,-5.965579509735107
2529,-5.733820915222168,-6.2602739334106445
2530,-5.086225986480713,-5.302496910095215
2531,-6.060621738433838,-6.465094089508057
2532,-5.5926690101623535,-6.05999231338501
2533,-6.15023946762085,-6.691525936126709
2534,-6.15023946762085,-6.691525936126709
2535,-6.166116714477539,-6.599688529968262
2536,-6.374717712402344,-6.9557037353515625
2537,-6.927374839782715,-7.234375
2538,-5.602967739105225,-5.825499057769775
2539,-3.753045082092285,-3.976702928543091
2540,-5.822872638702393,-6.016319751739502
2541,-5.479751110076904,-5.673401832580566
2542,-7.0241217613220215,-7.403083801269531
2543,-6.522286891937256,-6.478849411010742
2544,-6.247670650482178,-6.558180809020996
2545,-4.737759590148926,-4.887937545776367
2546,-6.641164302825928,-6.601703643798828
2547,-7.711508274078369,-7.7562127113342285
2548,-6.183558940887451,-6.377574443817139
2549,-5.908482074737549,-5.966620445251465
2550,-5.8755011558532715,-5.889485836029053
2551,-7.1533098220825195,-7.4082489013671875
2552,-4.47071647644043,-4.497437477111816
2553,-6.273510932922363,-6.457097053527832
2554,-5.145604133605957,-5.253434658050537
2555,-6.282603740692139,-6.414258003234863
2556,-6.347970008850098,-6.546834468841553
2557,-5.320721626281738,-5.417304039001465
2558,-6.641674995422363,-6.986222267150879
