idx,good_score,bad_score
2120,-5.449086666107178,-5.710071563720703
2121,-5.525811672210693,-5.933547496795654
2122,-5.495864391326904,-5.597914695739746
2123,-5.110576629638672,-5.659237384796143
2124,-5.483485221862793,-5.578389644622803
2125,-5.014458179473877,-5.425654411315918
2126,-4.96776819229126,-5.277533531188965
2127,-4.982820987701416,-5.252768039703369
2128,-5.052727699279785,-5.466117858886719
2129,-6.034646034240723,-6.110322952270508
2130,-5.573132514953613,-6.3527069091796875
2131,-6.050971031188965,-6.106821060180664
2132,-5.558432102203369,-5.931591033935547
2133,-5.494615077972412,-5.773490905761719
2134,-5.4960551261901855,-5.71914529800415
2135,-5.569699764251709,-5.96809720993042
2136,-6.136763572692871,-6.318256855010986
2137,-5.9255194664001465,-6.740324974060059
2138,-6.19256067276001,-6.399956703186035
2139,-5.673952579498291,-6.1198649406433105
2140,-5.434998989105225,-5.765661716461182
2141,-5.547389507293701,-5.759562015533447
2142,-5.633053779602051,-6.085073947906494
2143,-5.4746246337890625,-5.597900390625
2144,-5.357475280761719,-6.0673322677612305
2145,-5.506357669830322,-5.624462127685547
2146,-5.083903789520264,-5.424611568450928
2147,-4.9839606285095215,-5.209232330322266
2148,-5.060983657836914,-5.195529460906982
2149,-5.127898216247559,-5.469245433807373
2150,-6.197663307189941,-6.322192668914795
2151,-6.090358257293701,-6.441342830657959
2152,-6.393712520599365,-6.442294597625732
2153,-5.739450931549072,-6.070117950439453
2154,-5.533366680145264,-5.824389934539795
2155,-5.597959041595459,-5.790370941162109
2156,-5.660555362701416,-6.00531005859375
2157,-6.318931579589844,-6.4746527671813965
2158,-6.035798072814941,-6.463308811187744
2159,-6.453052997589111,-6.480708599090576
2160,-5.651571750640869,-6.053501129150391
2161,-5.437995433807373,-5.769138336181641
2162,-5.560074806213379,-5.8132781982421875
2163,-5.527059078216553,-5.889092445373535
2164,-6.055220603942871,-6.102524757385254
2165,-5.582830905914307,-6.113087177276611
2166,-6.097331523895264,-5.943716526031494
2167,-5.480013370513916,-5.909607887268066
2168,-5.2099480628967285,-5.567624568939209
2169,-5.223156929016113,-5.513772487640381
2170,-5.341038703918457,-5.794186592102051
2171,-7.311328887939453,-7.487680912017822
2172,-6.859428882598877,-7.852314472198486
2173,-7.579059600830078,-7.759551048278809
2174,-6.585787773132324,-7.042360305786133
2175,-6.459975242614746,-6.772976875305176
2176,-6.563591480255127,-6.839505195617676
2177,-6.616497039794922,-6.967522621154785
2178,-7.377974510192871,-7.70678186416626
2179,-6.799553871154785,-7.91407585144043
2180,-7.356564521789551,-7.753475189208984
2181,-6.519037246704102,-7.163663864135742
2182,-6.344477653503418,-6.866641044616699
2183,-6.453042984008789,-6.936249732971191
2184,-6.5140581130981445,-7.038364410400391
2185,-7.679495334625244,-7.823060035705566
2186,-7.0165252685546875,-8.10478401184082
2187,-7.7038445472717285,-7.922677516937256
2188,-6.692441940307617,-7.164211273193359
2189,-6.53330135345459,-6.915718078613281
2190,-6.658675670623779,-6.975822925567627
2191,-6.768510818481445,-7.184443473815918
2192,-6.751866340637207,-6.7115631103515625
2193,-6.164780616760254,-6.8861985206604
2194,-6.785490989685059,-6.830203056335449
2195,-5.986301898956299,-6.4338059425354
2196,-5.8695783615112305,-6.213496685028076
2197,-5.916990756988525,-6.244891166687012
2198,-6.0205888748168945,-6.366261959075928
2199,-7.535467147827148,-7.638348579406738
2200,-6.835321426391602,-7.903719425201416
2201,-7.619370937347412,-7.724440097808838
2202,-6.691224098205566,-7.261859893798828
2203,-6.623790740966797,-7.059846878051758
2204,-6.627534866333008,-7.051631927490234
2205,-6.753941535949707,-7.217379570007324
2206,-7.4133100509643555,-7.709505558013916
2207,-7.037837028503418,-8.231054306030273
2208,-7.5121002197265625,-7.8820085525512695
2209,-6.675709247589111,-7.296151161193848
2210,-6.481298446655273,-6.989645481109619
2211,-6.606383323669434,-7.036083221435547
2212,-6.667978286743164,-7.176126480102539
2213,-6.693929195404053,-6.957612991333008
2214,-6.557963848114014,-7.6166791915893555
2215,-6.851429462432861,-7.042061805725098
2216,-6.136765480041504,-6.675069808959961
2217,-6.067328453063965,-6.4521260261535645
2218,-6.136384963989258,-6.480113983154297
2219,-6.21743631362915,-6.6543731689453125
2220,-7.552218437194824,-7.744021415710449
2221,-7.223981857299805,-7.827761650085449
2222,-7.916673183441162,-8.111639976501465
2223,-6.773846626281738,-7.192266464233398
2224,-6.57764196395874,-6.929553985595703
2225,-6.684324264526367,-6.964276313781738
2226,-6.743744850158691,-7.085138320922852
2227,-7.622820854187012,-7.873102188110352
2228,-6.995584487915039,-7.66838264465332
2229,-7.953494071960449,-8.090091705322266
2230,-6.777998924255371,-7.244256496429443
2231,-6.58138370513916,-6.95918083190918
2232,-6.7160539627075195,-7.032135963439941
2233,-6.686561584472656,-7.059787750244141
2234,-7.662750244140625,-7.714215278625488
2235,-6.920986175537109,-7.724328994750977
2236,-7.713540554046631,-7.553343296051025
2237,-6.713674068450928,-7.188899993896484
2238,-6.438777923583984,-6.867494583129883
2239,-6.522538185119629,-6.871487140655518
2240,-6.611852645874023,-6.996310710906982
2241,-6.784918785095215,-6.767280101776123
2242,-6.215265274047852,-7.108983039855957
2243,-7.01900577545166,-7.0264573097229
2244,-5.913946628570557,-6.23919677734375
2245,-5.828126907348633,-6.08603048324585
2246,-5.856280326843262,-6.1488494873046875
2247,-5.984537601470947,-6.310788631439209
2248,-6.928217887878418,-6.992696762084961
2249,-6.2977118492126465,-7.384202480316162
2250,-6.947144985198975,-7.073886871337891
2251,-5.99554967880249,-6.268898963928223
2252,-5.9094719886779785,-6.125176906585693
2253,-5.915923118591309,-6.129897117614746
2254,-6.08003568649292,-6.358508586883545
2255,-7.270768165588379,-7.159473419189453
2256,-6.508046627044678,-7.499878406524658
2257,-7.374721527099609,-7.31144380569458
2258,-6.1675615310668945,-6.37894344329834
2259,-6.152196884155273,-6.291417598724365
2260,-6.179842948913574,-6.327541351318359
2261,-6.415491104125977,-6.593626022338867
2262,-6.204176425933838,-6.152796745300293
2263,-5.632366180419922,-6.336294174194336
2264,-6.208578109741211,-6.242884159088135
2265,-5.438548564910889,-5.785825729370117
2266,-5.414495468139648,-5.749800205230713
2267,-5.394145488739014,-5.73721170425415
2268,-5.560779094696045,-5.9156293869018555
2269,-6.866544246673584,-6.8330559730529785
2270,-6.098887920379639,-7.19379997253418
2271,-6.98583459854126,-6.911403656005859
2272,-6.047309398651123,-6.426088333129883
2273,-5.993184566497803,-6.333083629608154
2274,-5.962757587432861,-6.342370986938477
2275,-6.139754295349121,-6.5382609367370605
2276,-6.950926303863525,-7.016600608825684
2277,-6.480496883392334,-7.632333755493164
2278,-7.087357044219971,-7.235695838928223
2279,-6.093311309814453,-6.3738627433776855
2280,-5.991464138031006,-6.199140548706055
2281,-5.972508907318115,-6.177882194519043
2282,-6.183837413787842,-6.476588249206543
2283,-6.05251932144165,-6.1426215171813965
2284,-5.837976932525635,-6.82589054107666
2285,-6.1485137939453125,-6.251094341278076
2286,-5.450413227081299,-5.801367282867432
2287,-5.4126296043396,-5.673584938049316
2288,-5.436816692352295,-5.668173789978027
2289,-5.560629367828369,-5.9097161293029785
2290,-7.013034820556641,-7.02196741104126
2291,-6.744976043701172,-7.391735553741455
2292,-7.220797061920166,-7.2714009284973145
2293,-6.142851829528809,-6.34461784362793
2294,-6.067250728607178,-6.258031845092773
2295,-6.035846710205078,-6.231942653656006
2296,-6.173536777496338,-6.429162979125977
2297,-7.32118034362793,-7.444512844085693
2298,-6.7264723777771,-7.421111106872559
2299,-7.418720245361328,-7.441468715667725
2300,-6.335567951202393,-6.651724338531494
2301,-6.255013942718506,-6.508252143859863
2302,-6.240457534790039,-6.502284049987793
2303,-6.3444414138793945,-6.668274879455566
2304,-7.1061601638793945,-7.108731269836426
2305,-6.203854560852051,-7.00240421295166
2306,-7.154656887054443,-6.927684783935547
2307,-6.1319169998168945,-6.510437965393066
2308,-6.0129594802856445,-6.3440141677856445
2309,-5.952144622802734,-6.263963222503662
2310,-6.19428825378418,-6.618035316467285
2311,-7.742381572723389,-7.749127388000488
2312,-6.914025783538818,-8.127098083496094
2313,-8.100101470947266,-8.071869850158691
2314,-6.76873254776001,-7.21624231338501
2315,-6.581594944000244,-6.958930015563965
2316,-6.62992000579834,-6.961865425109863
2317,-6.818755149841309,-7.234822750091553
2318,-7.841948509216309,-7.710660457611084
2319,-6.92371129989624,-8.197490692138672
2320,-7.815890789031982,-7.717538833618164
2321,-6.7196550369262695,-7.254723072052002
2322,-6.481747627258301,-6.943646430969238
2323,-6.507052898406982,-6.918053150177002
2324,-6.762503623962402,-7.275593280792236
2325,-8.195310592651367,-7.957944393157959
2326,-7.161838531494141,-8.484274864196777
2327,-8.280370712280273,-7.98073673248291
2328,-7.007599353790283,-7.358266353607178
2329,-6.794572353363037,-7.094776153564453
2330,-6.808183193206787,-7.057746887207031
2331,-7.130725860595703,-7.476999759674072
2332,-6.561668872833252,-6.253461837768555
2333,-5.806427955627441,-6.575448036193848
2334,-6.5549702644348145,-6.270663738250732
2335,-5.778478622436523,-6.272730827331543
2336,-5.619447231292725,-6.045792579650879
2337,-5.620323657989502,-6.0023088455200195
2338,-5.867193698883057,-6.321281433105469
2339,-7.799008369445801,-7.519556045532227
2340,-6.765942096710205,-8.16756820678711
2341,-7.888262748718262,-7.566859245300293
2342,-6.7619099617004395,-7.302883148193359
2343,-6.594529628753662,-7.034215927124023
2344,-6.550675392150879,-6.941361904144287
2345,-6.843498706817627,-7.3465423583984375
2346,-7.871891975402832,-7.830276012420654
2347,-7.237503528594971,-8.601665496826172
2348,-8.042038917541504,-7.939457893371582
2349,-6.909456729888916,-7.383462429046631
2350,-6.600766181945801,-7.030378818511963
2351,-6.687323570251465,-7.003498077392578
2352,-6.953127384185791,-7.3595662117004395
2353,-6.627795696258545,-6.587442398071289
2354,-6.238414764404297,-7.4478020668029785
2355,-6.853711128234863,-6.685877323150635
2356,-5.980321407318115,-6.462526321411133
2357,-5.843573570251465,-6.252305030822754
2358,-5.86571741104126,-6.225423812866211
2359,-6.062586307525635,-6.509336471557617
2360,-8.159546852111816,-7.935760021209717
2361,-7.506249904632568,-8.310823440551758
2362,-8.380529403686523,-8.128156661987305
2363,-7.0480732917785645,-7.457512855529785
2364,-6.810944080352783,-7.245638370513916
2365,-6.814538478851318,-7.180883407592773
2366,-7.076552391052246,-7.48200798034668
2367,-8.123327255249023,-8.227653503417969
2368,-7.3639702796936035,-8.233710289001465
2369,-8.160440444946289,-8.109929084777832
2370,-7.057206630706787,-7.567790985107422
2371,-6.782923221588135,-7.255288124084473
2372,-6.82392692565918,-7.216677188873291
2373,-7.044856071472168,-7.502779006958008
2374,-8.074636459350586,-7.87013578414917
2375,-6.912892818450928,-7.7754621505737305
2376,-8.120878219604492,-7.653844833374023
2377,-6.968901634216309,-7.409557819366455
2378,-6.702656269073486,-7.080516815185547
2379,-6.716899394989014,-7.013927459716797
2380,-6.993783950805664,-7.40233850479126
2381,-6.143360137939453,-6.251956939697266
2382,-5.766661167144775,-6.515834331512451
2383,-6.429351329803467,-6.484069347381592
2384,-5.476500988006592,-5.828660011291504
2385,-5.426239490509033,-5.732361793518066
2386,-5.446957588195801,-5.747974872589111
2387,-5.530088424682617,-5.865730285644531
2388,-6.296069145202637,-6.417781829833984
2389,-5.912568092346191,-6.7991228103637695
2390,-6.261467456817627,-6.433399200439453
2391,-5.58062744140625,-5.917042255401611
2392,-5.557218074798584,-5.821425437927246
2393,-5.537363529205322,-5.79197883605957
2394,-5.666775226593018,-5.97239351272583
2395,-6.553846836090088,-6.556356906890869
2396,-6.067124366760254,-6.911237716674805
2397,-6.624866008758545,-6.674093723297119
2398,-5.712164402008057,-5.929157733917236
2399,-5.717886447906494,-5.874032020568848
2400,-5.744930744171143,-5.895588397979736
2401,-5.921759605407715,-6.119833469390869
2402,-5.6664652824401855,-5.671110153198242
2403,-5.298009872436523,-5.882373809814453
2404,-5.704207897186279,-5.760450839996338
2405,-5.063024044036865,-5.431130886077881
2406,-5.055332660675049,-5.396090984344482
2407,-5.038943767547607,-5.371798515319824
2408,-5.157463073730469,-5.532634735107422
2409,-6.2110395431518555,-6.237427711486816
2410,-5.660498142242432,-6.5718512535095215
2411,-6.2945356369018555,-6.29749059677124
2412,-5.563289642333984,-5.942993640899658
2413,-5.55067777633667,-5.883467197418213
2414,-5.497588157653809,-5.823863983154297
2415,-5.64370584487915,-6.013108730316162
2416,-6.216955184936523,-6.3524603843688965
2417,-6.009134769439697,-6.9567060470581055
2418,-6.335198402404785,-6.504589080810547
2419,-5.588422775268555,-5.954770565032959
2420,-5.542017936706543,-5.811076641082764
2421,-5.521602153778076,-5.75255823135376
2422,-5.688368320465088,-6.018485069274902
2423,-5.52761173248291,-5.637842178344727
2424,-5.417739391326904,-6.236839294433594
2425,-5.6559014320373535,-5.720456600189209
2426,-5.066667079925537,-5.3908562660217285
2427,-5.072752475738525,-5.296997547149658
2428,-5.071424961090088,-5.269608020782471
2429,-5.177187442779541,-5.489345550537109
2430,-6.346391677856445,-6.425622940063477
2431,-6.319498538970947,-6.720645904541016
2432,-6.579038143157959,-6.652737617492676
2433,-5.694939613342285,-6.000216484069824
2434,-5.655394077301025,-5.953228950500488
2435,-5.634195804595947,-5.888406753540039
2436,-5.729824542999268,-6.059896945953369
2437,-6.597335338592529,-6.780773162841797
2438,-6.281546115875244,-6.7939910888671875
2439,-6.781154632568359,-6.833083629608154
2440,-5.847470283508301,-6.175742149353027
2441,-5.814641952514648,-6.088964939117432
2442,-5.824058532714844,-6.064363479614258
2443,-5.864889621734619,-6.19126033782959
2444,-6.4062676429748535,-6.537233829498291
2445,-5.843014240264893,-6.401606559753418
2446,-6.489033222198486,-6.3898606300354
2447,-5.682618141174316,-6.0810651779174805
2448,-5.619892120361328,-5.962948799133301
2449,-5.54440450668335,-5.849291801452637
2450,-5.741734981536865,-6.149315357208252
2451,-7.919894695281982,-7.817992687225342
2452,-6.93591833114624,-7.983728408813477
2453,-8.243724822998047,-8.16003131866455
2454,-6.714386463165283,-7.132667541503906
2455,-6.626265048980713,-6.946197509765625
2456,-6.7008256912231445,-7.013399600982666
2457,-6.6718220710754395,-7.07183313369751
2458,-8.31897258758545,-8.407150268554688
2459,-7.164429187774658,-8.49028491973877
2460,-8.449726104736328,-8.51257038116455
2461,-6.91942024230957,-7.3143792152404785
2462,-6.780056476593018,-7.144628524780273
2463,-6.854691505432129,-7.1933369636535645
2464,-6.869986057281494,-7.320468902587891
2465,-8.660534858703613,-8.502201080322266
2466,-7.44974422454834,-8.651044845581055
2467,-8.817754745483398,-8.673431396484375
2468,-7.173868656158447,-7.525792121887207
2469,-7.066814422607422,-7.396928787231445
2470,-7.1306538581848145,-7.441795349121094
2471,-7.228489875793457,-7.613361358642578
2472,-7.304871559143066,-7.1430535316467285
2473,-6.194281101226807,-6.998828887939453
2474,-7.464530944824219,-7.362374782562256
2475,-6.289928913116455,-6.643570423126221
2476,-6.252473831176758,-6.588747501373291
2477,-6.286921501159668,-6.640377044677734
2478,-6.292097568511963,-6.656106472015381
2479,-8.234325408935547,-8.134355545043945
2480,-6.94292688369751,-8.237245559692383
2481,-8.43474006652832,-8.268037796020508
2482,-6.932462692260742,-7.3277788162231445
2483,-6.849401473999023,-7.21449089050293
2484,-6.8517022132873535,-7.2171735763549805
2485,-6.908928394317627,-7.3398942947387695
2486,-8.174927711486816,-8.208619117736816
2487,-7.365900039672852,-8.736687660217285
2488,-8.449868202209473,-8.545818328857422
2489,-6.895298957824707,-7.328985214233398
2490,-6.804307460784912,-7.156368255615234
2491,-6.823927879333496,-7.150627613067627
2492,-6.908954620361328,-7.34602165222168
2493,-7.453430652618408,-7.400116443634033
2494,-6.827201843261719,-7.90360689163208
2495,-7.6260986328125,-7.551870822906494
2496,-6.488465785980225,-6.837823867797852
2497,-6.42440128326416,-6.719824314117432
2498,-6.495830535888672,-6.748745441436768
2499,-6.487347602844238,-6.875522613525391
2500,-8.299800872802734,-8.288651466369629
2501,-7.612179756164551,-8.311362266540527
2502,-8.68801498413086,-8.638842582702637
2503,-7.1277313232421875,-7.4391655921936035
2504,-7.043503284454346,-7.343437671661377
2505,-7.076685428619385,-7.326200485229492
2506,-7.0445098876953125,-7.424615383148193
2507,-8.541165351867676,-8.697690963745117
2508,-7.407812118530273,-8.32990837097168
2509,-8.763463020324707,-8.845613479614258
2510,-7.191946983337402,-7.598410129547119
2511,-7.047292709350586,-7.471957206726074
2512,-7.212670803070068,-7.5368218421936035
2513,-7.0756916999816895,-7.544033050537109
2514,-8.337902069091797,-8.27161693572998
2515,-7.057499885559082,-7.994063854217529
2516,-8.512372970581055,-8.17242431640625
2517,-7.065746307373047,-7.446438789367676
2518,-6.953989028930664,-7.2562127113342285
2519,-6.914309501647949,-7.173038482666016
2520,-7.056907653808594,-7.428831100463867
2521,-5.94761848449707,-6.02883768081665
2522,-5.454026222229004,-6.202600955963135
2523,-6.183136463165283,-6.201150417327881
2524,-5.335662841796875,-5.639445781707764
2525,-5.292240619659424,-5.56675910949707
2526,-5.336823463439941,-5.588040828704834
2527,-5.4035234451293945,-5.732415199279785
2528,-6.167922496795654,-6.320289134979248
2529,-5.672420978546143,-6.4935102462768555
2530,-6.153411865234375,-6.307486057281494
2531,-5.504676342010498,-5.90015172958374
2532,-5.455880641937256,-5.777128219604492
2533,-5.499562740325928,-5.7999587059021
2534,-5.573145389556885,-5.989302158355713
2535,-6.279505252838135,-6.300424098968506
2536,-5.702722549438477,-6.496555328369141
2537,-6.284304618835449,-6.288301944732666
2538,-5.514064311981201,-5.882361888885498
2539,-5.505528450012207,-5.8058857917785645
2540,-5.551154613494873,-5.842148303985596
2541,-5.659053325653076,-6.038388252258301
2542,-5.735869884490967,-5.769997596740723
2543,-5.1359171867370605,-5.755918979644775
2544,-5.789525508880615,-5.80365514755249
2545,-5.126120090484619,-5.487800598144531
2546,-5.134047031402588,-5.470208168029785
2547,-5.150106906890869,-5.465274810791016
2548,-5.215048313140869,-5.59922456741333
2549,-6.134124755859375,-6.1510725021362305
2550,-5.506306171417236,-6.316241264343262
2551,-6.148438453674316,-6.120578765869141
2552,-5.50665807723999,-5.8377509117126465
2553,-5.48388671875,-5.784266948699951
2554,-5.47247838973999,-5.753001689910889
2555,-5.559274196624756,-5.9314165115356445
2556,-6.165718078613281,-6.302035808563232
2557,-5.891191005706787,-6.7526116371154785
2558,-6.244057655334473,-6.413111209869385
2559,-5.631009101867676,-6.024020671844482
2560,-5.533666133880615,-5.848099708557129
2561,-5.557668209075928,-5.829322338104248
2562,-5.700469970703125,-6.116662502288818
2563,-5.445428371429443,-5.562614440917969
2564,-5.259694576263428,-6.018352508544922
2565,-5.4806227684021,-5.557443141937256
2566,-5.006019115447998,-5.364004135131836
2567,-4.979764461517334,-5.276735782623291
2568,-5.049138069152832,-5.285485744476318
2569,-5.083706855773926,-5.474534034729004
2570,-6.316773891448975,-6.3670220375061035
2571,-6.098447799682617,-6.532138824462891
2572,-6.549749851226807,-6.544833183288574
2573,-5.697479248046875,-6.0067877769470215
2574,-5.6671671867370605,-5.943902492523193
2575,-5.677502155303955,-5.919683456420898
2576,-5.751580715179443,-6.081389904022217
2577,-6.363993167877197,-6.4632248878479
2578,-5.8374247550964355,-6.290349960327148
2579,-6.490360260009766,-6.465142250061035
2580,-5.6158576011657715,-5.961843013763428
2581,-5.574809551239014,-5.867465496063232
2582,-5.611438751220703,-5.875720977783203
2583,-5.624065399169922,-5.995471000671387
2584,-6.286333084106445,-6.330202579498291
2585,-5.532476902008057,-6.089977741241455
2586,-6.43076229095459,-6.235278606414795
2587,-5.606133937835693,-5.977022647857666
2588,-5.546296119689941,-5.8550567626953125
2589,-5.537030220031738,-5.812447547912598
2590,-5.632541179656982,-6.051197052001953
2591,-7.59278678894043,-7.644199848175049
2592,-6.889242172241211,-7.893324375152588
2593,-7.852919101715088,-7.922835350036621
2594,-6.579684257507324,-7.076091289520264
2595,-6.537578105926514,-6.919586658477783
2596,-6.582406044006348,-6.955132961273193
2597,-6.665421485900879,-7.114958763122559
2598,-7.6467156410217285,-7.804028034210205
2599,-6.920046806335449,-8.102738380432129
2600,-7.674569606781006,-7.911095142364502
2601,-6.594414234161377,-7.166675090789795
2602,-6.490489482879639,-6.964427947998047
2603,-6.537430763244629,-6.995604038238525
2604,-6.676604270935059,-7.227810382843018
2605,-7.997593402862549,-7.892114162445068
2606,-7.105747222900391,-8.152178764343262
2607,-8.070606231689453,-8.104110717773438
2608,-6.799954891204834,-7.243805408477783
2609,-6.7474589347839355,-7.076263427734375
2610,-6.800010681152344,-7.105093002319336
2611,-6.991696357727051,-7.386641979217529
2612,-6.814438343048096,-6.7216973304748535
2613,-6.160890579223633,-6.929868221282959
2614,-6.905879497528076,-6.914392471313477
2615,-5.957915306091309,-6.395829677581787
2616,-5.943918704986572,-6.290447235107422
2617,-5.960028648376465,-6.294217109680176
2618,-6.065184593200684,-6.4642720222473145
2619,-7.693791389465332,-7.676205158233643
2620,-6.816648006439209,-7.9764509201049805
2621,-7.838792324066162,-7.8304924964904785
2622,-6.707230567932129,-7.191999435424805
2623,-6.676039695739746,-7.073854923248291
2624,-6.65870475769043,-7.049855709075928
2625,-6.769836902618408,-7.258877754211426
2626,-7.660974025726318,-7.77944278717041
2627,-7.124266147613525,-8.318549156188965
2628,-7.833832263946533,-8.068976402282715
2629,-6.691578388214111,-7.228983402252197
2630,-6.619083404541016,-7.010921478271484
2631,-6.6609787940979,-7.034585475921631
2632,-6.805199146270752,-7.277227401733398
2633,-6.769490718841553,-6.90010404586792
2634,-6.501191139221191,-7.621725082397461
2635,-6.884862422943115,-7.017627716064453
2636,-6.094367027282715,-6.624335289001465
2637,-6.068367958068848,-6.498584270477295
2638,-6.12024450302124,-6.506735801696777
2639,-6.214137554168701,-6.72775936126709
2640,-7.752644062042236,-7.831560134887695
2641,-7.406012058258057,-8.121783256530762
2642,-8.061001777648926,-8.20602798461914
2643,-6.804620742797852,-7.193932056427002
2644,-6.740993976593018,-7.0885396003723145
2645,-6.765532970428467,-7.071916580200195
2646,-6.871850967407227,-7.263876438140869
2647,-7.918306350708008,-8.1145658493042
2648,-7.106438636779785,-7.9172682762146
2649,-8.176548957824707,-8.308589935302734
2650,-6.8795166015625,-7.316500663757324
2651,-6.740111351013184,-7.124971389770508
2652,-6.8290815353393555,-7.17218542098999
2653,-6.904726028442383,-7.3160834312438965
2654,-7.848199367523193,-7.877127647399902
2655,-6.909785747528076,-7.698863983154297
2656,-8.048670768737793,-7.858197212219238
2657,-6.830139636993408,-7.270328521728516
2658,-6.725246906280518,-7.092555522918701
2659,-6.699620723724365,-7.037563323974609
2660,-6.886007785797119,-7.3379926681518555
2661,-6.679409980773926,-6.7873311042785645
2662,-6.370139122009277,-7.336935997009277
2663,-6.776635646820068,-6.935230255126953
2664,-5.819292068481445,-6.253396987915039
2665,-5.797399520874023,-6.0613322257995605
2666,-5.861361980438232,-6.131367206573486
2667,-6.006588935852051,-6.389824867248535
2668,-6.777037620544434,-6.975999355316162
2669,-6.338883876800537,-7.541769981384277
2670,-6.695871829986572,-7.059264183044434
2671,-5.887436866760254,-6.46708869934082
2672,-5.8778791427612305,-6.256526947021484
2673,-5.9548187255859375,-6.335057258605957
2674,-6.093571186065674,-6.570446014404297
2675,-7.124131679534912,-7.165689945220947
2676,-6.536685943603516,-7.589138984680176
2677,-7.132296085357666,-7.275646209716797
2678,-6.1035990715026855,-6.491977214813232
2679,-6.150054454803467,-6.311419486999512
2680,-6.2415242195129395,-6.434525489807129
2681,-6.413023471832275,-6.7257585525512695
2682,-6.188529014587402,-6.256129741668701
2683,-5.6557488441467285,-6.43820333480835
2684,-6.102480888366699,-6.252101898193359
2685,-5.406924724578857,-5.899147033691406
2686,-5.451282978057861,-5.7992262840271
2687,-5.490318298339844,-5.8435587882995605
2688,-5.6393303871154785,-6.067365646362305
2689,-6.775310039520264,-6.8361077308654785
2690,-6.190073013305664,-7.340825080871582
2691,-6.776461124420166,-6.901637077331543
2692,-5.938361167907715,-6.415072917938232
2693,-5.981644153594971,-6.314803123474121
2694,-5.987517356872559,-6.32344913482666
2695,-6.163245677947998,-6.593123435974121
2696,-6.991793155670166,-7.159454822540283
2697,-6.665163993835449,-7.843385219573975
2698,-6.987287521362305,-7.308117866516113
2699,-6.111909866333008,-6.635765552520752
2700,-6.055183410644531,-6.35455322265625
2701,-6.162394046783447,-6.417881488800049
2702,-6.300512313842773,-6.708301544189453
2703,-6.060196399688721,-6.199159622192383
2704,-5.901070594787598,-6.9567108154296875
2705,-6.057980060577393,-6.244295120239258
2706,-5.426961898803711,-5.883322238922119
2707,-5.433248519897461,-5.71065092086792
2708,-5.502687931060791,-5.759212970733643
2709,-5.619842052459717,-6.013862133026123
2710,-6.71329402923584,-6.839776515960693
2711,-6.586964130401611,-7.1849260330200195
2712,-6.690952777862549,-6.819451332092285
2713,-5.915465354919434,-6.3228631019592285
2714,-5.8790283203125,-6.125980854034424
2715,-5.922118186950684,-6.142462730407715
2716,-6.07343053817749,-6.44836950302124
2717,-7.061163902282715,-7.245428085327148
2718,-6.667104721069336,-7.36768913269043
2719,-7.10963249206543,-7.186263084411621
2720,-6.133551597595215,-6.6564130783081055
2721,-6.090216636657715,-6.419754981994629
2722,-6.173762321472168,-6.5058159828186035
2723,-6.259641170501709,-6.674161911010742
2724,-6.933159351348877,-7.033364772796631
2725,-6.416974067687988,-7.327528953552246
2726,-6.840405464172363,-6.838460922241211
2727,-6.046913146972656,-6.622143745422363
2728,-5.958030700683594,-6.314629554748535
2729,-5.974175453186035,-6.321100234985352
2730,-6.194666862487793,-6.709531307220459
2731,-7.669068336486816,-7.746502876281738
2732,-6.940934658050537,-8.140300750732422
2733,-7.867607116699219,-7.892293453216553
2734,-6.639383792877197,-7.141730308532715
2735,-6.49572229385376,-6.877370357513428
2736,-6.578539848327637,-6.939953327178955
2737,-6.730502605438232,-7.17119836807251
2738,-8.00286865234375,-7.963125228881836
2739,-7.1134209632873535,-8.48359489440918
2740,-7.912143230438232,-7.908365249633789
2741,-6.868694305419922,-7.5122199058532715
2742,-6.6549859046936035,-7.185801029205322
2743,-6.770945072174072,-7.266046047210693
2744,-6.9621052742004395,-7.506925582885742
2745,-8.28565502166748,-8.128259658813477
2746,-7.288341999053955,-8.70473861694336
2747,-8.295477867126465,-8.071805000305176
2748,-7.0953264236450195,-7.573708534240723
2749,-6.893674850463867,-7.269559860229492
2750,-7.025757312774658,-7.376797676086426
2751,-7.2494282722473145,-7.6704888343811035
2752,-6.9222187995910645,-6.642148971557617
2753,-6.010806083679199,-6.860159873962402
2754,-6.803664207458496,-6.570915699005127
2755,-6.068873405456543,-6.577626705169678
2756,-5.915665149688721,-6.337019443511963
2757,-6.008503437042236,-6.392712116241455
2758,-6.192084789276123,-6.613819599151611
2759,-7.935699462890625,-7.7357683181762695
2760,-6.96489143371582,-8.432001113891602
2761,-7.917182922363281,-7.712357997894287
2762,-6.893552780151367,-7.471094608306885
2763,-6.741103172302246,-7.215191841125488
2764,-6.791872501373291,-7.234317779541016
2765,-7.036260604858398,-7.537617206573486
2766,-8.252276420593262,-8.23495864868164
2767,-7.558830261230469,-8.972580909729004
2768,-8.290911674499512,-8.253387451171875
2769,-7.261022567749023,-7.835870265960693
2770,-6.915416717529297,-7.411870956420898
2771,-7.107666015625,-7.496886253356934
2772,-7.3061299324035645,-7.76856803894043
2773,-6.954648971557617,-6.877874374389648
2774,-6.519014835357666,-7.714266300201416
2775,-7.10888147354126,-6.933793544769287
2776,-6.286825180053711,-6.814743518829346
2777,-6.13143253326416,-6.561943531036377
2778,-6.244283676147461,-6.615566253662109
2779,-6.3894243240356445,-6.834535121917725
